objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
22400.0,False,14.25.1661b,1914,True,https://images.metmuseum.org/CRDImages/aa/original/DP108845.jpg,https://images.metmuseum.org/CRDImages/aa/web-large/DP108845.jpg,[],"[{'constituentID': 9555, 'role': 'Armorer', 'name': 'Kaspar Riederer', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Arms and Armor,Rondel,Rondel for a Shaffron (Horse's Head Defense),"Austrian, Innsbruck or Mühlau",,,,,Armorer,,Kaspar Riederer,"Austrian, Innsbruck and Mühlau, active 1452–99",,"Riederer, Kaspar",Austrian,1452,1499,,,,ca. 1485–95,1460.0,1520.0,Steel,Diam. 7 1/2 in. (19 cm); Wt. 8 oz. (226 g),,"Gift of William H. Riggs, 1913",Country of Origin,Innsbruck or Mühlau,,,Austria,,,,,,,Equestrian Equipment-Shaffrons,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/22400,,https://www.wikidata.org/wiki/Q116326009,False,373,
199001.0,False,41.190.480,1941,True,https://images.metmuseum.org/CRDImages/es/original/ES10071.jpg,https://images.metmuseum.org/CRDImages/es/web-large/ES10071.jpg,[],,European Sculpture and Decorative Arts,Roundel,Bust of Roman Emperor,,,,,,,,,,,,,,,,,,ca. 1525–30 (?),1520.0,1535.0,Limestone,Diameter: 29 in. (73.7 cm),"[{'elementName': 'Diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 73.66015}}]","Bequest of George Blumenthal, 1941",,,,,,,,,,,,Sculpture,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/199001,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Portraits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300015637', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q134307'}]",https://www.wikidata.org/wiki/Q116374075,False,544,
745040.0,False,2011.604.3.40,2011,True,https://images.metmuseum.org/CRDImages/gr/original/DVB12191_1_ff.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DVB12191_1_ff.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DVB12191_2_ff.jpg'],,Greek and Roman Art,Amphora fragment,Terracotta fragment of an amphora (jar),"Greek, Attic",Archaic,,,,,,,,,,,,,,,,540–530 BCE,-650.0,-400.0,Terracotta,,,"Gift of Dietrich von Bothmer, Distinguished Research Curator, Greek and Roman Art, 2011",,,,,,,,,,,,Vases,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/745040,,https://www.wikidata.org/wiki/Q116444874,False,157,
745385.0,False,2011.604.3.478,2011,True,https://images.metmuseum.org/CRDImages/gr/original/DVB11445_1_ff.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DVB11445_1_ff.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DVB11445_2_ff.jpg'],,Greek and Roman Art,Neck-amphora fragment,Terracotta fragment of a neck-amphora of Panathenaic shape,"Greek, Attic",Archaic,,,,,,,,,,,,,,,,late 6th/early 5th centuries BCE,-650.0,-400.0,Terracotta,,,"Gift of Dietrich von Bothmer, Distinguished Research Curator, Greek and Roman Art, 2011",,,,,,,,,,,,Vases,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/745385,,https://www.wikidata.org/wiki/Q116444886,False,157,
199002.0,False,41.190.481,1941,True,https://images.metmuseum.org/CRDImages/es/original/130214.jpg,https://images.metmuseum.org/CRDImages/es/web-large/130214.jpg,[],,European Sculpture and Decorative Arts,Roundel,Bust of a wild man or rustic,,,,,,,,,,,,,,,,,,ca. 1525–30 (?),1520.0,1535.0,Limestone,Diameter: 29 in. (73.7 cm),"[{'elementName': 'Diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 73.66015}}]","Bequest of George Blumenthal, 1941",,,,,,,,,,,,Sculpture,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/199002,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Portraits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300015637', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q134307'}]",https://www.wikidata.org/wiki/Q116374076,False,544,
199000.0,False,41.190.479,1941,True,https://images.metmuseum.org/CRDImages/es/original/130212.jpg,https://images.metmuseum.org/CRDImages/es/web-large/130212.jpg,[],,European Sculpture and Decorative Arts,Roundel,Bust of a gentleman in contemporary dress,,,,,,,,,,,,,,,,,,ca. 1525–30 (?),1520.0,1535.0,Limestone,Diameter: 29 in. (73.7 cm),"[{'elementName': 'Diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 73.66015}}]","Bequest of George Blumenthal, 1941",,,,,,,,,,,,Sculpture,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/199000,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Portraits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300015637', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q134307'}]",https://www.wikidata.org/wiki/Q116374072,False,544,
209102.0,False,41.190.478,1941,True,https://images.metmuseum.org/CRDImages/es/original/130232.jpg,https://images.metmuseum.org/CRDImages/es/web-large/130232.jpg,[],,European Sculpture and Decorative Arts,Roundel,Bust of a lady in contemporary dress,,,,,,,,,,,,,,,,,,ca. 1525–30 (?),1520.0,1535.0,Limestone,Diameter: 28 in. (71.1 cm),"[{'elementName': 'Diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 71.12014}}]","Bequest of George Blumenthal, 1941",,,,,,,,,,,,Sculpture,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/209102,"[{'term': 'Portraits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300015637', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q134307'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}]",https://www.wikidata.org/wiki/Q116373906,False,544,
251792.0,False,25.70.1,1925,True,https://images.metmuseum.org/CRDImages/gr/original/DP227359.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP227359.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP227360.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP227361.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP227353.jpg']",,Greek and Roman Art,Loutrophoros,Terracotta loutrophoros (ceremonial vase for water),"Greek, Attic",Archaic,,,,,,,,,,,,,,,,last quarter of 6th century BCE,-525.0,-500.0,Terracotta,H. 29 3/8 in. (74.6 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 74.6}}]","Fletcher Fund, 1925",,,,,,,,,,,,Vases,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/251792,"[{'term': 'Funerals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300069162', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q201676'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116293988,False,171,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not a valid object
29273.0,False,42.50.382,1942,True,https://images.metmuseum.org/CRDImages/aa/original/LC-42_50_382-002.jpg,https://images.metmuseum.org/CRDImages/aa/web-large/LC-42_50_382-002.jpg,[],,Arms and Armor,Spur,Prick Spur,Gallo-Roman,,,,,,,,,,,,,,,,,2nd–4th century,101.0,400.0,Copper alloy (bronze),L. 1 1/8 in. (2.9 cm); W. 3 in. (7.6 cm); Wt. 0.9 oz. (25.5 g),,"Gift of Stephen V. Grancsay, 1942",Country of Origin,,,,Germany,,,,,,,Equestrian Equipment-Spurs,,,2023-10-06T04:55:31.393Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/29273,,https://www.wikidata.org/wiki/Q116394562,False,370,
247333.0,False,06.1021.170,1906,True,https://images.metmuseum.org/CRDImages/gr/original/DP145538.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP145538.jpg,"['https://images.metmuseum.org/CRDImages/gr/original/DP145539.jpg', 'https://images.metmuseum.org/CRDImages/gr/original/DP145540.jpg']","[{'constituentID': 48996, 'role': 'Artist', 'name': 'Attributed to the Painter of Berlin 2268', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500060106', 'constituentWikidata_URL': '', 'gender': ''}]",Greek and Roman Art,"Kylix, Type B",Terracotta kylix (drinking cup) with horses,"Greek, Attic",Archaic,,,,Artist,Attributed to the,Painter of Berlin 2268,,,Painter of Berlin 2268,,,,,,http://vocab.getty.edu/page/ulan/500060106,ca. 510–500 BCE,-510.0,-500.0,Terracotta,"H. 3 7/8 in. (9.80 cm)
D. 10 1/16 in. (25.6 cm)","[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 25.6}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 9.8}}]","Rogers Fund, 1906",,,,,,,,,,,,Vases,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/247333,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116293990,False,171,
226098.0,False,36.149.1,1936,True,https://images.metmuseum.org/CRDImages/es/original/DP327893.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP327893.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP327847.jpg'],"[{'constituentID': 163312, 'role': 'Designer', 'name': 'Frans Cleyn', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500006024', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q1906847', 'gender': ''}, {'constituentID': 166178, 'role': 'Manufactory', 'name': 'Probably made at Mortlake Tapestry Manufactory', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500055293', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q6914781', 'gender': ''}, {'constituentID': 44115, 'role': 'Patron', 'name': 'Henry Mordaunt', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Tapestry,"The Destruction of the Children of Niobe from a set of ""The Horses""",,,,,,Designer,,Frans Cleyn,"German, Rostock 1582–1658 London",,"Cleyn, Frans",German,1582,1658,,https://www.wikidata.org/wiki/Q1906847,http://vocab.getty.edu/page/ulan/500006024,ca. 1650–70,1645.0,1675.0,"Wool, silk (16-19 warps per inch, 6-7 per cm.)",Overall: 152 × 232 (386.1 × 589.3 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 386.08078, 'Width': 589.2812}}]","Gift of Christian A. Zabriskie, 1936",,,,,,,,,,,,Textiles-Tapestries,,,2023-10-14T04:55:15.507Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/226098,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Apollo', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000109', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q37340'}, {'term': 'Diana', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000118', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q132543'}]",https://www.wikidata.org/wiki/Q85369190,True,509,
250546.0,False,17.230.8,1917,True,https://images.metmuseum.org/CRDImages/gr/original/DP273727.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP273727.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DP273723.jpg'],"[{'constituentID': 49198, 'role': 'Artist', 'name': 'Attributed to the Swing Painter', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500025918', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q1322881', 'gender': ''}]",Greek and Roman Art,Amphora,Terracotta amphora (jar),"Greek, Attic",Archaic,,,,Artist,Attributed to the,Swing Painter,,,Swing Painter,,,,,https://www.wikidata.org/wiki/Q1322881,http://vocab.getty.edu/page/ulan/500025918,ca. 540–530 BCE,-540.0,-530.0,Terracotta,H. 20 1/4 in. (51.5 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 51.51}}]","Rogers Fund, 1917",,,,,,,,,,,,Vases,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/250546,"[{'term': 'Soldiers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300185678', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q4991371'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Chariots', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300212699', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q203788'}]",https://www.wikidata.org/wiki/Q116287285,False,154,
548483.0,False,17.194.2297,1917,True,https://images.metmuseum.org/CRDImages/eg/original/DT226544.jpg,https://images.metmuseum.org/CRDImages/eg/web-large/DT226544.jpg,[],,Egyptian Art,Tablet; chariot; grape arbor; tile; TW-STOP7,Tablet with Chariot Scene,,New Kingdom,Dynasty 18,reign of Thutmose IV,,,,,,,,,,,,,,ca. 1400–1390 B.C.,-1400.0,-1400.0,Faience,H. 8.3 cm (3 1/4 in.); W. 16 cm (6 5/16 cm.); Th. 1.3 cm (5 3/16 in.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 8.3, 'Thickness': 1.3, 'Width': 16}}]","Gift of J. Pierpont Morgan, 1917",From,,,,Egypt,,,,,,,,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/548483,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Chariots', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300212699', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q203788'}]",https://www.wikidata.org/wiki/Q116275197,False,118,
451412.0,False,57.51.33,1957,True,https://images.metmuseum.org/CRDImages/is/original/DP159355.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP159355.jpg,"['https://images.metmuseum.org/CRDImages/is/original/sf57-51-33r.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DT5165.jpg', 'https://images.metmuseum.org/CRDImages/is/original/h1_57.51.33.jpg']","[{'constituentID': 130357, 'role': 'Author', 'name': 'Abu&#39;l Qasim Firdausi', 'constituentULAN_URL': '', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q43459', 'gender': ''}]",Islamic Art,Folio from an illustrated manuscript,"""Yazdegird I Kicked to Death by the Water Horse"", Folio from a Shahnama (Book of Kings)",,,,,,Author,,Abu'l Qasim Firdausi,"Iranian, Paj ca. 940/41–1020 Tus",,Abu'l Qasim Firdausi,Iranian,0935,1020,,https://www.wikidata.org/wiki/Q43459,,ca. 1300–30,1275.0,1355.0,"Ink, opaque watercolor, silver, and gold on paper","Painting: H. 2 1/8 in. (5.4 cm)
                 W. 4 7/8 in. (12.4 cm)
Page: H. 14 in. (35.6 cm)
           W. 10 13/16 in. (27.5 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","[{'elementName': 'Overall', 'elementDescription': 'Text block', 'elementMeasurements': {'Height': 15.7, 'Width': 12.4}}, {'elementName': 'Overall', 'elementDescription': 'Painting', 'elementMeasurements': {'Height': 5.4, 'Width': 12.3825}}, {'elementName': 'Mat', 'elementDescription': None, 'elementMeasurements': {'Height': 48.8951, 'Width': 36.1951}}, {'elementName': 'Other', 'elementDescription': 'Page', 'elementMeasurements': {'Height': 35.5601, 'Width': 27.4638}}]","Cora Timken Burnett Collection of Persian Miniatures and Other Persian Art Objects, Bequest of Cora Timken Burnett, 1956",Attributed to,,,,Northwestern Iran or Baghdad,,,,,,,Codices,,,2024-05-07T04:52:08.193Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/451412,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Fish', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266085', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q152'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Death', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300151836', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q4'}]",,True,455,
253566.0,True,38.11.13,1938,True,https://images.metmuseum.org/CRDImages/gr/original/DP-23264-001.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP-23264-001.jpg,['https://images.metmuseum.org/CRDImages/gr/original/DT281370.jpg'],,Greek and Roman Art,Grave stele fragment,Fragment of the marble stele (grave marker) of a hoplite (foot soldier),"Greek, Attic",Archaic,,,,,,,,,,,,,,,,ca. 525–515 BCE,-525.0,-515.0,"Marble, Hymettian",Overall: 55 15/16 x 20 1/8 in. (142.1 x 51.1 cm),"[{'elementName': 'Other', 'elementDescription': 'Width at bottom', 'elementMeasurements': {'Width': 51.1}}, {'elementName': 'Other', 'elementDescription': 'Height-preserved', 'elementMeasurements': {'Height': 142.09}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 142.09, 'Width': 51.1}}]","Fletcher Fund, 1938",,,,,,,,,,,,Stone Sculpture,,,2024-02-02T15:12:51.547Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/253566,"[{'term': 'Legs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310192', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8265768'}, {'term': 'Soldiers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300185678', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q4991371'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Chariots', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300212699', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q203788'}]",https://www.wikidata.org/wiki/Q29383879,False,154,
22399.0,False,14.25.1653,1914,False,,,[],,Arms and Armor,Saddle,Saddle,"German, Bavaria",,,,,,,,,,,,,,,,,ca. 1525,1500.0,1550.0,"Steel, wood, leather, textile",Dimensions unrecorded,,"Gift of William H. Riggs, 1913",Country of Origin,,Bavaria,,Germany,,,,,,,Equestrian Equipment-Saddles,,,2023-10-07T04:56:15.567Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/22399,,https://www.wikidata.org/wiki/Q116394144,False,371,
452619.0,False,1974.207,1974,True,https://images.metmuseum.org/CRDImages/is/original/DT10736.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DT10736.jpg,"['https://images.metmuseum.org/CRDImages/is/original/1974.207.jpg', 'https://images.metmuseum.org/CRDImages/is/original/1974.207(1).jpg', 'https://images.metmuseum.org/CRDImages/is/original/1974.207(2).jpg', 'https://images.metmuseum.org/CRDImages/is/original/1974.207(3).jpg', 'https://images.metmuseum.org/CRDImages/is/original/1974.207(4).jpg', 'https://images.metmuseum.org/CRDImages/is/original/1974.207(5).jpg', 'https://images.metmuseum.org/CRDImages/is/original/1974.207(6).jpg', 'https://images.metmuseum.org/CRDImages/is/original/DP-20980-003.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DP-20980-002.jpg', 'https://images.metmuseum.org/CRDImages/is/original/DP-20980-001.jpg']",,Islamic Art,Chess piece,"Chess Piece, Rook",,,,,,,,,,,,,,,,,,11th–12th century,1000.0,1199.0,Ivory; carved,"H. 1 3/4 in. (4.5 cm)
W. 3/4 in. (1.9 cm)","[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Height': 4.5, 'Length': 3.4, 'Width': 1.9}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 4.5, 'Width': 1.9}}]","Purchase, Rogers Fund and Mr. and Mrs. Jerome A. Straka Gift, 1974",Attributed to,,,,,Western Islamic Lands,,,,,,Gaming pieces,,,2024-05-10T04:51:59.04Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/452619,"[{'term': 'Chess', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300222748', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q718'}]",https://www.wikidata.org/wiki/Q116279786,False,457,
