objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
487118.0,False,1998.537.31,1998,False,,,[],"[{'constituentID': 147258, 'role': 'Designer', 'name': 'Walter Dorwin Teague', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500020760', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q2447709', 'gender': ''}, {'constituentID': 147047, 'role': 'Manufacturer', 'name': 'Sparton Corporation (Jackson, Michigan)', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Modern and Contemporary Art,Radio,"""Bluebird"" Radio",,,,,,Designer,,Walter Dorwin Teague,"American, Decatur, Indiana 1883–1960 Flemington, New Jersey",,"Teague, Walter Dorwin",American,1883,1960,,https://www.wikidata.org/wiki/Q2447709,http://vocab.getty.edu/page/ulan/500020760,1934,1934.0,1934.0,"Glass, chrome-plated metal, fabric, painted wood",14 1/4 in. × 14 1/2 in. × 7 in. (36.2 × 36.8 × 17.8 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 17.8, 'Height': 36.2, 'Width': 36.8}}]","John C. Waddell Collection, Gift of John C. Waddell, 1998",,,,,,,,,,,,Machines & Appliances,,,2023-01-09T12:29:55.66Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/487118,,https://www.wikidata.org/wiki/Q20198913,False,912,
487130.0,False,1998.537.8a-f,1998,False,,,[],"[{'constituentID': 143745, 'role': 'Designer', 'name': 'Henry Dreyfuss', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500059346', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q940346', 'gender': ''}, {'constituentID': 142585, 'role': 'Manufacturer', 'name': 'The American Thermos Bottle Company (Norwich, Connecticut)', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Modern and Contemporary Art,Thermos bottle and cups,Thermos Bottle and Cups,,,,,,Designer,,Henry Dreyfuss,"American, New York 1904–1972 South Pasedena, California",,"Dreyfuss, Henry",American,1904,1972,,https://www.wikidata.org/wiki/Q940346,http://vocab.getty.edu/page/ulan/500059346,ca. 1933,1933.0,1933.0,"Metal, glass, urea-formaldehyde plastic, paint, cork","H. 13-3/4, W. 4, D. 3-7/8 in. (34.9 x 10.2 x 9.8 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 9.8, 'Height': 34.9, 'Width': 10.2}}]","John C. Waddell Collection, Gift of John C. Waddell, 1998",,,,,,,,,,,,Metalwork,,,2023-01-09T12:29:55.66Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/487130,,https://www.wikidata.org/wiki/Q20200173,False,912,
487128.0,False,1998.537.5,1998,False,,,[],"[{'constituentID': 143745, 'role': 'Designer', 'name': 'Henry Dreyfuss', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500059346', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q940346', 'gender': ''}, {'constituentID': 147527, 'role': 'Manufacturer', 'name': 'The Washburn Company (Worcester, Massachusetts)', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Modern and Contemporary Art,Potato masher,Potato Masher,,,,,,Designer,,Henry Dreyfuss,"American, New York 1904–1972 South Pasedena, California",,"Dreyfuss, Henry",American,1904,1972,,https://www.wikidata.org/wiki/Q940346,http://vocab.getty.edu/page/ulan/500059346,1934,1934.0,1934.0,"Metal, painted wood","H. 10-1/4, W. 4, D. 3 in. (26 x 10.2 x 7.6 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 7.6, 'Height': 26, 'Width': 10.2}}]","John C. Waddell Collection, Gift of John C. Waddell, 1998",,,,,,,,,,,,Metalwork,,,2023-01-09T12:29:55.66Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/487128,,https://www.wikidata.org/wiki/Q20198918,False,912,
490863.0,False,1998.537.6,1998,False,,,[],"[{'constituentID': 143745, 'role': 'Designer', 'name': 'Henry Dreyfuss', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500059346', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q940346', 'gender': ''}, {'constituentID': 147527, 'role': 'Manufacturer', 'name': 'The Washburn Company (Worcester, Massachusetts)', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Modern and Contemporary Art,Slotted spoon,Slotted Spoon,,,,,,Designer,,Henry Dreyfuss,"American, New York 1904–1972 South Pasedena, California",,"Dreyfuss, Henry",American,1904,1972,,https://www.wikidata.org/wiki/Q940346,http://vocab.getty.edu/page/ulan/500059346,1934,1934.0,1934.0,"Metal, painted wood","H. 11-3/4, W. 2-5/8 in. (29.8 x 6.7 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 29.8, 'Width': 6.7}}]","John C. Waddell Collection, Gift of John C. Waddell, 1998",,,,,,,,,,,,Metalwork,,,2023-01-09T12:29:55.66Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/490863,,https://www.wikidata.org/wiki/Q20199564,False,912,
490921.0,False,2001.722.5,2001,False,,,[],"[{'constituentID': 146656, 'role': 'Designer', 'name': 'George Sakier', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500332999', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q5544227', 'gender': ''}, {'constituentID': 163503, 'role': 'Manufacturer', 'name': 'Fostoria Glass Company', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500524290', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q5473873', 'gender': ''}]",Modern and Contemporary Art,Vase,"""Lotus"" Vase",,,,,,Designer,,George Sakier,"American, New York 1897–1988 Paris",,"Sakier, George",American,1897,1988,,https://www.wikidata.org/wiki/Q5544227,http://vocab.getty.edu/page/ulan/500332999,1928,1928.0,1928.0,Glass,"H. 12-3/4, Diam. 5 in. (32.4 x 12.7 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 32.4, 'Width': 12.7}}]","John C. Waddell Collection, Gift of John C. Waddell, 2001",,,,,,,,,,,,Glass,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/490921,,https://www.wikidata.org/wiki/Q116412193,False,902,
490727.0,False,2001.722.12a-d,2001,False,,,[],"[{'constituentID': 147846, 'role': 'Designer', 'name': 'Helen Hughes Dulany', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500524181', 'constituentWikidata_URL': '', 'gender': 'Female'}]",Modern and Contemporary Art,Coffee service,Coffee Service,,,,,,Designer,,Helen Hughes Dulany,"American, Bismarck, North Dakota 1885–1968 New York, New York",,"Dulany, Helen Hughes",American,1885,1968,Female,,http://vocab.getty.edu/page/ulan/500524181,1934,1934.0,1934.0,"Stainless steel, Bakelite","a: Large Pot  H. 5-3/8, W. 5-3/8, D. 5 inches (13.7 x 13.7 x 12.7 cm)
b: Small Pot  H. 5-3/8, W. 3-7/8, D.4 inches (13.7 x 9.8 x 10.2 cm)
c, d: Sugar and Creamer  H. 2- 5/8, W. 3-3/4, D. 1-7/8 inches (6.7 x 9.5 x 4.8 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 4.8, 'Height': 6.7, 'Width': 9.5}}]","John C. Waddell Collection, Gift of John C. Waddell, 2001",,,,,,,,,,,,Metalwork,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/490727,,https://www.wikidata.org/wiki/Q116412060,False,903,
490920.0,False,2001.722.6,2001,False,,,[],"[{'constituentID': 146656, 'role': 'Designer', 'name': 'George Sakier', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500332999', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q5544227', 'gender': ''}, {'constituentID': 163503, 'role': 'Manufacturer', 'name': 'Fostoria Glass Company', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500524290', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q5473873', 'gender': ''}]",Modern and Contemporary Art,Vase,"""Lotus"" Vase",,,,,,Designer,,George Sakier,"American, New York 1897–1988 Paris",,"Sakier, George",American,1897,1988,,https://www.wikidata.org/wiki/Q5544227,http://vocab.getty.edu/page/ulan/500332999,1928,1928.0,1928.0,Glass,"H. 9-3/8, Diam. 3-5/8 in. (23.8 x 9.2 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 23.8, 'Width': 9.2}}]","John C. Waddell Collection, Gift of John C. Waddell, 2001",,,,,,,,,,,,Glass,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/490920,,https://www.wikidata.org/wiki/Q116412185,False,902,
490796.0,False,2000.600.12,2000,False,,,[],"[{'constituentID': 147881, 'role': 'Designer', 'name': 'Clarence Karstadt', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}, {'constituentID': 146821, 'role': 'Manufacturer', 'name': 'Sears, Roebuck and Company', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500231103', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q6499202', 'gender': ''}]",Modern and Contemporary Art,Radio,"""Silvertone Model 6110 Rocket""",,,,,,Designer,,Clarence Karstadt,"American, New York, New York 1902–1968 Santa Monica, California",,"Karstadt, Clarence",American,1902,1968,,,,1938,1938.0,1938.0,Bakelite,"6 1/2 × 11 3/4 × 6 1/2 in. (16.5 × 29.8 × 16.5 cm)
weight: 10.2 lb. (163oz.)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 16.5, 'Height': 16.5, 'Width': 29.8}}, {'elementName': 'Overall', 'elementDescription': 'weight', 'elementMeasurements': {'Weight': 4.6214914}}]","John C. Waddell Collection, Gift of John C. Waddell, 2000",,,,,,,,,,,,Machines & Appliances,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/490796,,https://www.wikidata.org/wiki/Q116412093,False,903,
487134.0,False,1998.537.19a-c,1998,False,,,[],"[{'constituentID': 144361, 'role': 'Designer', 'name': 'Lurelle Guild', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500467764', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q6704912', 'gender': ''}, {'constituentID': 147645, 'role': 'Manufacturer', 'name': 'International Silver Co., Wilcox Silver Plate Co. Division, Meriden, Connecticut', 'constituentULAN_URL': '(not assigned)', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q28402687', 'gender': ''}]",Modern and Contemporary Art,Cocktail shaker,Tall Boy,,,,,,Designer,,Lurelle Guild,"American, New York, New York 1898–1985 Darien, Connecticut",,"Guild, Lurelle",American,1898,1985,,https://www.wikidata.org/wiki/Q6704912,http://vocab.getty.edu/page/ulan/500467764,ca. 1934,1934.0,1934.0,"Metal, enamel, lacquered wood","15 3/4 × 3 5/8 in., 2.7 lb. (40 × 9.2 cm, 1.2 kg)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 40, 'Weight': 1.224712, 'Width': 9.2}}]","John C. Waddell Collection, Gift of John C. Waddell, 1998",,,,,,,,,,,,Metalwork,,,2024-06-05T04:53:47.46Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/487134,,https://www.wikidata.org/wiki/Q20200168,False,902,
490724.0,False,"2002.585.1a, b",2002,False,,,[],"[{'constituentID': 143745, 'role': 'Designer', 'name': 'Henry Dreyfuss', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500059346', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q940346', 'gender': ''}, {'constituentID': 147844, 'role': 'Manufacturer', 'name': 'Westclox Company, Division of General Time Instruments Corp. (La Salle, Illinois)', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Modern and Contemporary Art,Alarm clock with box,"""Big Ben"" Alarm Clock with Original Box",,,,,,Designer,,Henry Dreyfuss,"American, New York 1904–1972 South Pasedena, California",,"Dreyfuss, Henry",American,1904,1972,,https://www.wikidata.org/wiki/Q940346,http://vocab.getty.edu/page/ulan/500059346,1938,1938.0,1938.0,"Metal, chrome-plated metal, enamel, printed cardboard","Clock:  H. 5-3/4, W. 5-1/8, D. 3 inches (14.6 x 13 x 7.6 cm)
Box: H. 4, W. 6-1/8, D. 6-1/2 inches (10.2 x 15.6 16.5 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 7.6, 'Height': 14.6, 'Width': 13}}]","John C. Waddell Collection, Gift of John C. Waddell, 2002",,,,,,,,,,,,Horology,,,2024-06-05T04:53:47.46Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/490724,,https://www.wikidata.org/wiki/Q20200764,False,912,
490923.0,False,2001.722.8,2001,False,,,[],"[{'constituentID': 146508, 'role': 'Designer', 'name': 'Gilbert Rohde', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500032455', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q5561185', 'gender': ''}, {'constituentID': 145718, 'role': 'Manufacturer', 'name': 'The Herman Miller Furniture Company, Zeeland, Michigan', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500462200', 'constituentWikidata_URL': '', 'gender': ''}]",Modern and Contemporary Art,Electric clock,Electric clock,,,,,,Designer,,Gilbert Rohde,"American, New York 1894–1944 New York",,"Rohde, Gilbert",American,1894,1944,,https://www.wikidata.org/wiki/Q5561185,http://vocab.getty.edu/page/ulan/500032455,1933,1933.0,1933.0,"Chrome-plated metal, glass","10 1/2 × 10 × 3 1/2 in., 6.4 lb. (26.7 × 25.4 × 8.9 cm, 2.9 kg)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 8.9, 'Height': 26.670053, 'Weight': 2.9030209, 'Width': 25.4}}]","John C. Waddell Collection, Gift of John C. Waddell, 2001",,,,,,,,,,,,Horology,,,2024-06-25T04:53:38.213Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/490923,,,False,902,
53162.0,False,"2015.300.253a, b",2015,True,https://images.metmuseum.org/CRDImages/as/original/DP-27915-006.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP-27915-006.jpg,"['https://images.metmuseum.org/CRDImages/as/original/DP-27915-002.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-27915-003.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-27915-004.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-27915-005.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-27915-001.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-27915-007.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-27915-008.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-27915-009.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP-27915-010.jpg']",,Asian Art,Figure,Tobatsu Bishamonten,Japan,Heian period (794–1185),,,,,,,,,,,,,,,,late 10th–early 11th century,800.0,1150.0,Zelkova wood with traces of color,H. 49 1/4 in. (125.1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 125.1}}]","Mary Griggs Burke Collection, Gift of the Mary and Jackson Burke Foundation, 2015",,,,,,,,,,,,Sculpture,,,2023-12-21T04:58:22.41Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/53162,"[{'term': 'Deities', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300343850', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q178885'}, {'term': 'Buddhism', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300073738', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q748'}]",,False,223,
